7.3,1.6274,1.7071,1.5037,1.4414,1.5668,1.4613,1.4854
7.4,1.6224,1.6938,1.4613,1.4098,1.5227,1.4464,1.4439
7.5,1.6066,1.6606,1.4248,1.3941,1.4904,1.4289,1.4455
7.6,1.5842,1.6323,1.3858,1.3758,1.4372,1.404,1.4123
7.7,1.5668,1.6041,1.3891,1.3393,1.414,1.37,1.409
7.8,1.5576,1.5692,1.3617,1.3227,1.3916,1.3434,1.3891
7.9,1.5535,1.5443,1.3525,1.2969,1.3791,1.3143,1.3525
8,1.5252,1.5369,1.35,1.2745,1.3625,1.2811,1.3094
8.1,1.5045,1.5037,1.3268,1.2504,1.3235,1.2762,1.2936
8.2,1.492,1.4846,1.3168,1.2438,1.3177,1.2662,1.2703
8.3,1.4904,1.4572,1.3036,1.1964,1.3027,1.2346,1.267
8.4,1.4596,1.4239,1.2845,1.1807,1.2629,1.1973,1.2529
8.5,1.4563,1.4073,1.2687,1.1674,1.2454,1.184,1.2363
8.6,1.443,1.3874,1.267,1.1599,1.2106,1.1973,1.2247
8.7,1.4356,1.3417,1.262,1.1541,1.1948,1.1724,1.2155
8.8,1.4165,1.3409,1.2405,1.1516,1.1815,1.1533,1.2396
8.9,1.4107,1.3276,1.2197,1.125,1.1516,1.1458,1.2222
9,1.3974,1.2944,1.2064,1.1118,1.1533,1.1458,1.2255
9.1,1.3799,1.2878,1.1898,1.1068,1.1524,1.1466,1.2031
9.2,1.3708,1.2845,1.1832,1.0968,1.1433,1.1533,1.1699
9.3,1.3633,1.2679,1.1666,1.081,1.1201,1.135,1.1425
9.4,1.3567,1.2579,1.1433,1.0819,1.1126,1.1333,1.1458
9.5,1.3351,1.2562,1.1309,1.0777,1.0927,1.1084,1.15
9.6,1.326,1.2496,1.1392,1.0694,1.0918,1.1159,1.1599
9.7,1.3102,1.2338,1.1358,1.0694,1.1026,1.1159,1.1325
9.8,1.3069,1.2139,1.1333,1.0852,1.0752,1.1068,1.1358
