14.1,1.1749,1.1881,1.2521,1.1757,1.3119
14.2,1.1749,1.1881,1.2521,1.1757,1.3119
14.3,1.1998,1.1881,1.2521,1.1757,1.3368
14.4,1.1998,1.1881,1.2521,1.1757,1.3368
14.5,1.1998,1.1881,1.2521,1.1757,1.3368
14.6,1.1998,1.2131,1.2521,1.1757,1.3368
14.7,1.1998,1.2131,1.2521,1.1757,1.3368
14.8,1.1998,1.2131,1.277,1.1757,1.3368
14.9,1.1998,1.2131,1.277,1.1757,1.3368
15,1.1998,1.2131,1.277,1.2006,1.3368
15.1,1.1998,1.2131,1.277,1.2006,1.3617
15.2,1.1998,1.2131,1.277,1.2006,1.3617
15.3,1.2247,1.2131,1.277,1.2006,1.3617
15.4,1.2247,1.2131,1.277,1.2006,1.3617
15.5,1.2247,1.2131,1.3019,1.2006,1.3617
15.6,1.2247,1.2131,1.3019,1.2006,1.3617
15.7,1.2247,1.2131,1.3019,1.2006,1.3617
15.8,1.2247,1.238,1.3019,1.2263,1.3617
15.9,1.2247,1.238,1.3019,1.2263,1.3617
16,1.2247,1.238,1.3019,1.2263,1.3849
16.1,1.2247,1.238,1.3019,1.2263,1.3849
16.2,1.2247,1.238,1.3019,1.2263,1.3849
16.3,1.2496,1.238,1.3251,1.2263,1.3849
16.4,1.2496,1.238,1.3251,1.2263,1.3849
16.5,1.2496,1.238,1.3251,1.2263,1.3849
16.6,1.2496,1.238,1.3251,1.2263,1.3849
16.7,1.2496,1.238,1.3251,1.2263,1.3849
16.8,1.2496,1.238,1.3251,1.2512,1.3849
16.9,1.2496,1.2612,1.3251,1.2512,1.4098
17,1.2496,1.2612,1.3251,1.2512,1.4098
17.1,1.2496,1.2612,1.3484,1.2512,1.4098
17.2,1.2745,1.2612,1.3484,1.2512,1.4098
17.3,1.2745,1.2612,1.3484,1.2512,1.4098
17.4,1.2745,1.2612,1.3484,1.2512,1.4098
17.5,1.2745,1.2612,1.3484,1.2512,1.4098
17.6,1.2745,1.2612,1.3484,1.2512,1.4347
17.7,1.2745,1.2612,1.3484,1.2512,1.4347
17.8,1.2745,1.2612,1.3733,1.2512,1.4347
17.9,1.2745,1.2861,1.3733,1.2512,1.4347
18,1.2745,1.2861,1.3733,1.2762,1.4347
18.1,1.2994,1.2861,1.3733,1.2762,1.4347
18.2,1.2994,1.2861,1.3733,1.2762,1.4347
18.3,1.2994,1.2861,1.3733,1.2762,1.4596
18.4,1.2994,1.2861,1.3733,1.2762,1.4596
18.5,1.2994,1.2861,1.3733,1.2762,1.4596
18.6,1.2994,1.2861,1.3733,1.2762,1.4596
18.7,1.2994,1.3094,1.3982,1.2762,1.4596
18.8,1.3202,1.3094,1.3982,1.2762,1.4596
18.9,1.3202,1.3094,1.3982,1.2762,1.4596
19,1.3202,1.3094,1.3982,1.2762,1.4846
19.1,1.3202,1.3094,1.3982,1.2762,1.4846
19.2,1.3202,1.3094,1.3982,1.2762,1.4846
19.3,1.3202,1.3094,1.3982,1.3011,1.4846
19.4,1.3202,1.3094,1.3982,1.3011,1.4846
19.5,1.3459,1.3094,1.3982,1.3011,1.4846
19.6,1.3459,1.3343,1.4231,1.3011,1.4846
19.7,1.3459,1.3343,1.4231,1.3011,1.4846
19.8,1.3459,1.3343,1.4231,1.3011,1.4846
19.9,1.3459,1.3343,1.4231,1.3011,1.507
20,1.3459,1.3343,1.4231,1.3011,1.507
20.1,1.365,1.3343,1.4231,1.3011,1.507
20.2,1.365,1.3343,1.4231,1.3011,1.507
20.3,1.365,1.3343,1.4231,1.3011,1.507
20.4,1.365,1.3592,1.4231,1.3011,1.507
20.5,1.365,1.3592,1.448,1.3011,1.507
20.6,1.365,1.3592,1.448,1.326,1.507
20.7,1.365,1.3592,1.448,1.326,1.507
20.8,1.3907,1.3592,1.448,1.326,1.5327
20.9,1.3907,1.3592,1.448,1.326,1.5327
21,1.3907,1.3592,1.448,1.326,1.5327
21.1,1.3907,1.3592,1.448,1.326,1.5327
21.2,1.3907,1.3592,1.448,1.326,1.5327
21.3,1.3907,1.3841,1.448,1.326,1.5327
21.4,1.3907,1.3841,1.4729,1.326,1.5327
21.5,1.3907,1.3841,1.4729,1.326,1.5327
21.6,1.414,1.3841,1.4729,1.326,1.5327
21.7,1.414,1.3841,1.4729,1.326,1.5576
21.8,1.414,1.3841,1.4729,1.3492,1.5576
21.9,1.414,1.3841,1.4729,1.3492,1.5576
22,1.414,1.3841,1.4729,1.3492,1.5576
22.1,1.414,1.3841,1.4729,1.3492,1.5576
22.2,1.414,1.3841,1.4962,1.3492,1.5576
22.3,1.414,1.409,1.4962,1.3492,1.5576
22.4,1.414,1.409,1.4962,1.3492,1.5576
22.5,1.414,1.409,1.4962,1.3492,1.5825
22.6,1.414,1.409,1.4962,1.3492,1.5825
22.7,1.414,1.409,1.4962,1.3492,1.5825
22.8,1.4389,1.409,1.4962,1.3492,1.5825
22.9,1.4389,1.409,1.5211,1.3492,1.5825
23,1.4389,1.409,1.5211,1.3725,1.5825
23.1,1.4389,1.4339,1.5211,1.3725,1.5825
23.2,1.4389,1.4339,1.5211,1.3725,1.5825
23.3,1.4389,1.4339,1.5211,1.3725,1.6074
23.4,1.4389,1.4339,1.5211,1.3725,1.6074
23.5,1.4389,1.4339,1.5211,1.3725,1.6074
23.6,1.4389,1.4339,1.5443,1.3725,1.6074
23.7,1.4389,1.4339,1.5443,1.3725,1.6074
23.8,1.4605,1.4339,1.5443,1.3725,1.6074
23.9,1.4605,1.4339,1.5443,1.3725,1.6074
24,1.4605,1.4339,1.5443,1.3725,1.6074
24.1,1.4605,1.4588,1.5443,1.3725,1.6074
24.2,1.4605,1.4588,1.5443,1.3957,1.6265
24.3,1.4605,1.4588,1.5692,1.3957,1.6265
24.4,1.4605,1.4588,1.5692,1.3957,1.6265
24.5,1.4812,1.4588,1.5692,1.3957,1.6265
24.6,1.4812,1.4588,1.5692,1.3957,1.6265
24.7,1.4812,1.4588,1.5692,1.3957,1.6265
24.8,1.4812,1.4588,1.5692,1.3957,1.6265
24.9,1.4812,1.4588,1.5692,1.3957,1.6265
25,1.4812,1.4588,1.5925,1.3957,1.6265
25.1,1.4812,1.4588,1.5925,1.419,1.6265
25.2,1.4812,1.4837,1.5925,1.419,1.6523
25.3,1.4812,1.4837,1.5925,1.419,1.6523
25.4,1.507,1.4837,1.5925,1.419,1.6523
25.5,1.507,1.4837,1.5925,1.419,1.6523
25.6,1.507,1.4837,1.5925,1.419,1.6523
25.7,1.507,1.4837,1.5925,1.419,1.6523
25.8,1.507,1.4837,1.6174,1.419,1.6523
25.9,1.507,1.4837,1.6174,1.4439,1.6523
26,1.507,1.4837,1.6174,1.4439,1.6523
26.1,1.507,1.507,1.6174,1.4439,1.6523
26.2,1.5286,1.507,1.6174,1.4439,1.6755
26.3,1.5286,1.507,1.6174,1.4439,1.6755
26.4,1.5286,1.507,1.6174,1.4439,1.6755
26.5,1.5286,1.507,1.6174,1.4439,1.6755
26.6,1.5286,1.507,1.6174,1.4439,1.6755
26.7,1.5286,1.507,1.6423,1.4439,1.6755
26.8,1.5286,1.507,1.6423,1.4439,1.6755
26.9,1.5535,1.507,1.6423,1.4439,1.6755
27,1.5535,1.507,1.6423,1.4655,1.6755
27.1,1.5535,1.5302,1.6423,1.4655,1.6988
27.2,1.5535,1.5302,1.6423,1.4655,1.6988
27.3,1.5535,1.5302,1.6423,1.4655,1.6988
27.4,1.5535,1.5302,1.6423,1.4655,1.6988
27.5,1.5535,1.5302,1.6672,1.4655,1.6988
27.6,1.5784,1.5302,1.6672,1.4655,1.6988
27.7,1.5784,1.5302,1.6672,1.4655,1.6988
27.8,1.5784,1.5302,1.6672,1.4655,1.6988
27.9,1.5784,1.5302,1.6672,1.4655,1.7195
28,1.5784,1.5302,1.6672,1.4655,1.7195
28.1,1.5784,1.5302,1.6672,1.4655,1.7195
28.2,1.5784,1.5302,1.6672,1.4655,1.7195
28.3,1.5784,1.551,1.6672,1.4837,1.7195
28.4,1.5784,1.551,1.6921,1.4837,1.7195
28.5,1.6033,1.551,1.6921,1.4837,1.7195
28.6,1.6033,1.551,1.6921,1.4837,1.7195
28.7,1.6033,1.551,1.6921,1.4837,1.7195
28.8,1.6033,1.551,1.6921,1.4837,1.7453
28.9,1.6033,1.551,1.6921,1.4837,1.7453
29,1.6033,1.551,1.6921,1.4837,1.7453
29.1,1.6033,1.551,1.6921,1.4837,1.7453
29.2,1.6033,1.551,1.6921,1.4837,1.7453
29.3,1.6265,1.551,1.6921,1.5045,1.7453
29.4,1.6265,1.551,1.7137,1.5045,1.7453
29.5,1.6265,1.5751,1.7137,1.5045,1.7453
29.6,1.6265,1.5751,1.7137,1.5045,1.7453
29.7,1.6265,1.5751,1.7137,1.5045,1.766
29.8,1.6265,1.5751,1.7137,1.5045,1.766
29.9,1.6265,1.5751,1.7137,1.5045,1.766
30,1.6265,1.5751,1.7137,1.5045,1.766
30.1,1.6265,1.5751,1.7137,1.5045,1.766
30.2,1.6498,1.5751,1.737,1.5302,1.766
30.3,1.6498,1.5751,1.737,1.5302,1.766
30.4,1.6498,1.5751,1.737,1.5302,1.766
30.5,1.6498,1.5751,1.737,1.5302,1.7901
30.6,1.6498,1.5751,1.737,1.5302,1.7901
30.7,1.6498,1.5751,1.737,1.5302,1.7901
30.8,1.6498,1.6,1.737,1.5302,1.7901
30.9,1.6498,1.6,1.737,1.5302,1.7901
31,1.673,1.6,1.7602,1.5302,1.7901
31.1,1.673,1.6,1.7602,1.5302,1.7901
31.2,1.673,1.6,1.7602,1.5535,1.7901
31.3,1.673,1.6,1.7602,1.5535,1.815
31.4,1.673,1.6,1.7602,1.5535,1.815
31.5,1.673,1.6,1.7602,1.5535,1.815
31.6,1.673,1.6,1.7602,1.5535,1.815
31.7,1.693,1.6,1.7602,1.5535,1.815
31.8,1.693,1.6,1.7602,1.5535,1.815
31.9,1.693,1.6,1.7835,1.5535,1.8399
32,1.693,1.6,1.7835,1.5535,1.8399
32.1,1.693,1.6,1.7835,1.5535,1.8399
32.2,1.693,1.6249,1.7835,1.5535,1.8399
32.3,1.693,1.6249,1.7835,1.5767,1.8399
32.4,1.7162,1.6249,1.7835,1.5767,1.8399
32.5,1.7162,1.6249,1.7835,1.5767,1.8399
32.6,1.7162,1.6249,1.7835,1.5767,1.8399
32.7,1.7162,1.6249,1.7835,1.5767,1.8623
32.8,1.7162,1.6249,1.7835,1.5767,1.8623
32.9,1.7162,1.6249,1.8042,1.5767,1.8623
33,1.7162,1.6249,1.8042,1.5767,1.8623
33.1,1.7162,1.6249,1.8042,1.5767,1.8623
33.2,1.7162,1.6249,1.8042,1.5767,1.8623
33.3,1.7395,1.6249,1.8042,1.5767,1.8623
33.4,1.7395,1.6249,1.8042,1.5767,1.8623
33.5,1.7395,1.6249,1.8042,1.6016,1.8881
33.6,1.7395,1.6249,1.8042,1.6016,1.8881
33.7,1.7395,1.6498,1.8042,1.6016,1.8881
33.8,1.7395,1.6498,1.8283,1.6016,1.8881
33.9,1.7395,1.6498,1.8283,1.6016,1.8881
34,1.7395,1.6498,1.8283,1.6016,1.8881
34.1,1.7395,1.6498,1.8283,1.6016,1.8881
34.2,1.7644,1.6498,1.8283,1.6016,1.8881
34.3,1.7644,1.6498,1.8283,1.6016,1.9113
34.4,1.7644,1.6498,1.8283,1.6016,1.9113
34.5,1.7644,1.6498,1.8283,1.6016,1.9113
34.6,1.7644,1.6498,1.8515,1.6249,1.9113
34.7,1.7644,1.6498,1.8515,1.6249,1.9113
34.8,1.7876,1.6498,1.8515,1.6249,1.9113
34.9,1.7876,1.6498,1.8515,1.6249,1.9113
35,1.7876,1.673,1.8515,1.6249,1.9113
35.1,1.7876,1.673,1.8515,1.6249,1.9113
35.2,1.7876,1.673,1.8515,1.6249,1.9329
35.3,1.7876,1.673,1.8515,1.6249,1.9329
35.4,1.7876,1.673,1.8515,1.6249,1.9329
35.5,1.8125,1.673,1.8765,1.6249,1.9329
35.6,1.8125,1.673,1.8765,1.6249,1.9329
35.7,1.8125,1.673,1.8765,1.6465,1.9329
35.8,1.8125,1.673,1.8765,1.6465,1.9329
35.9,1.8125,1.673,1.8765,1.6465,1.9329
36,1.8125,1.673,1.8765,1.6465,1.9329
36.1,1.8125,1.6963,1.8765,1.6465,1.9329
36.2,1.8125,1.6963,1.8765,1.6465,1.9329
36.3,1.8358,1.6963,1.8765,1.6465,1.9562
36.4,1.8358,1.6963,1.9014,1.6465,1.9562
36.5,1.8358,1.6963,1.9014,1.6465,1.9562
36.6,1.8358,1.6963,1.9014,1.6465,1.9562
36.7,1.8358,1.6963,1.9014,1.6465,1.9562
36.8,1.8358,1.6963,1.9014,1.6465,1.9562
36.9,1.8358,1.6963,1.9014,1.6465,1.9562
37,1.8358,1.6963,1.9014,1.6714,1.9562
37.1,1.8358,1.6963,1.9014,1.6714,1.9811
37.2,1.8358,1.7212,1.9014,1.6714,1.9811
37.3,1.8607,1.7212,1.9263,1.6714,1.9811
37.4,1.8607,1.7212,1.9263,1.6714,1.9811
37.5,1.8607,1.7212,1.9263,1.6714,1.9811
37.6,1.8607,1.7212,1.9263,1.6714,1.9811
37.7,1.8607,1.7212,1.9263,1.6714,1.9811
37.8,1.8607,1.7212,1.9263,1.6714,1.9811
37.9,1.8607,1.7212,1.9263,1.6714,2.006
38,1.8607,1.7212,1.9263,1.6963,2.006
38.1,1.8607,1.7212,1.9263,1.6963,2.006
38.2,1.8607,1.7444,1.9495,1.6963,2.006
38.3,1.8839,1.7444,1.9495,1.6963,2.006
38.4,1.8839,1.7444,1.9495,1.6963,2.006
38.5,1.8839,1.7444,1.9495,1.6963,2.006
38.6,1.8839,1.7444,1.9495,1.6963,2.0309
38.7,1.8839,1.7444,1.9495,1.6963,2.0309
38.8,1.8839,1.7444,1.9495,1.6963,2.0309
38.9,1.8839,1.7444,1.9719,1.6963,2.0309
39,1.8839,1.7444,1.9719,1.7195,2.0309
39.1,1.9047,1.7444,1.9719,1.7195,2.0309
39.2,1.9047,1.766,1.9719,1.7195,2.0309
39.3,1.9047,1.766,1.9719,1.7195,2.0309
39.4,1.9047,1.766,1.9719,1.7195,2.0541
39.5,1.9047,1.766,1.9719,1.7195,2.0541
39.6,1.9047,1.766,1.9719,1.7195,2.0541
39.7,1.9047,1.766,1.996,1.7195,2.0541
39.8,1.9047,1.766,1.996,1.7195,2.0541
39.9,1.9288,1.766,1.996,1.7195,2.0541
40,1.9288,1.766,1.996,1.7444,2.0541
40.1,1.9288,1.766,1.996,1.7444,2.0541
40.2,1.9288,1.766,1.996,1.7444,2.0774
40.3,1.9288,1.7909,1.996,1.7444,2.0774
40.4,1.9288,1.7909,1.996,1.7444,2.0774
40.5,1.9288,1.7909,2.0209,1.7444,2.0774
40.6,1.9288,1.7909,2.0209,1.7444,2.0774
40.7,1.9288,1.7909,2.0209,1.7444,2.0774
40.8,1.9537,1.7909,2.0209,1.7444,2.0774
40.9,1.9537,1.7909,2.0209,1.7444,2.0774
41,1.9537,1.7909,2.0209,1.7444,2.0774
41.1,1.9537,1.7909,2.0209,1.7444,2.099
41.2,1.9537,1.7909,2.0209,1.7444,2.099
41.3,1.9537,1.7909,2.0458,1.7693,2.099
41.4,1.9537,1.7909,2.0458,1.7693,2.099
41.5,1.9537,1.8109,2.0458,1.7693,2.099
41.6,1.9537,1.8109,2.0458,1.7693,2.099
41.7,1.9537,1.8109,2.0458,1.7693,2.099
41.8,1.9786,1.8109,2.0458,1.7693,2.099
41.9,1.9786,1.8109,2.0458,1.7693,2.1222
42,1.9786,1.8109,2.0458,1.7693,2.1222
42.1,1.9786,1.8109,2.0682,1.7693,2.1222
42.2,1.9786,1.8109,2.0682,1.7693,2.1222
42.3,1.9786,1.8109,2.0682,1.7693,2.1222
42.4,1.9786,1.8109,2.0682,1.7693,2.1222
42.5,1.9786,1.8341,2.0682,1.7943,2.1222
42.6,1.9786,1.8341,2.0682,1.7943,2.1222
42.7,2.0035,1.8341,2.0682,1.7943,2.1222
42.8,2.0035,1.8341,2.0682,1.7943,2.1455
42.9,2.0035,1.8341,2.0682,1.7943,2.1455
43,2.0035,1.8341,2.094,1.7943,2.1455
43.1,2.0035,1.8341,2.094,1.7943,2.1455
43.2,2.0035,1.8341,2.094,1.7943,2.1455
43.3,2.0035,1.8341,2.094,1.7943,2.1455
43.4,2.0035,1.8565,2.094,1.7943,2.1455
43.5,2.0284,1.8565,2.094,1.7943,2.1455
43.6,2.0284,1.8565,2.094,1.8192,2.1455
43.7,2.0284,1.8565,2.094,1.8192,2.1687
43.8,2.0284,1.8565,2.094,1.8192,2.1687
43.9,2.0284,1.8565,2.1131,1.8192,2.1687
44,2.0284,1.8565,2.1131,1.8192,2.1687
44.1,2.0284,1.8565,2.1131,1.8192,2.1687
44.2,2.0284,1.8565,2.1131,1.8192,2.1687
44.3,2.0516,1.8565,2.1131,1.8192,2.1687
44.4,2.0516,1.8565,2.1131,1.8192,2.1687
44.5,2.0516,1.8823,2.1131,1.8192,2.1687
44.6,2.0516,1.8823,2.1131,1.8192,2.1687
44.7,2.0516,1.8823,2.1372,1.8192,2.1936
44.8,2.0516,1.8823,2.1372,1.8441,2.1936
44.9,2.0516,1.8823,2.1372,1.8441,2.1936
45,2.0516,1.8823,2.1372,1.8441,2.1936
45.1,2.0732,1.8823,2.1372,1.8441,2.1936
45.2,2.0732,1.8823,2.1372,1.8441,2.1936
45.3,2.0732,1.8823,2.1372,1.8441,2.1936
45.4,2.0732,1.8823,2.1372,1.8441,2.1936
45.5,2.0732,1.8823,2.1372,1.8441,2.1936
45.6,2.0732,1.9047,2.1372,1.8441,2.1936
45.7,2.0732,1.9047,2.1563,1.8441,2.2169
45.8,2.0732,1.9047,2.1563,1.869,2.2169
45.9,2.0732,1.9047,2.1563,1.869,2.2169
46,2.0956,1.9047,2.1563,1.869,2.2169
46.1,2.0956,1.9047,2.1563,1.869,2.2169
46.2,2.0956,1.9047,2.1563,1.869,2.2169
46.3,2.0956,1.9047,2.1563,1.869,2.2169
46.4,2.0956,1.9047,2.1563,1.869,2.2169
46.5,2.0956,1.9271,2.182,1.869,2.2376
46.6,2.0956,1.9271,2.182,1.869,2.2376
46.7,2.0956,1.9271,2.182,1.869,2.2376
46.8,2.0956,1.9271,2.182,1.8939,2.2376
46.9,2.1189,1.9271,2.182,1.8939,2.2376
47,2.1189,1.9271,2.182,1.8939,2.2376
47.1,2.1189,1.9271,2.2069,1.8939,2.2376
47.2,2.1189,1.9271,2.2069,1.8939,2.2376
47.3,2.1189,1.9503,2.2069,1.8939,2.2592
47.4,2.1189,1.9503,2.2069,1.8939,2.2592
47.5,2.1189,1.9503,2.2069,1.8939,2.2592
47.6,2.1189,1.9503,2.2069,1.8939,2.2592
47.7,2.1421,1.9503,2.2069,1.8939,2.2592
47.8,2.1421,1.9503,2.2277,1.8939,2.2592
47.9,2.1421,1.9503,2.2277,1.8939,2.2592
48,2.1421,1.9503,2.2277,1.9188,2.2592
48.1,2.1421,1.9503,2.2277,1.9188,2.285
48.2,2.1421,1.9736,2.2277,1.9188,2.285
48.3,2.1421,1.9736,2.2277,1.9188,2.285
48.4,2.1421,1.9736,2.2277,1.9188,2.285
48.5,2.1662,1.9736,2.2277,1.9188,2.285
48.6,2.1662,1.9736,2.2277,1.9188,2.285
48.7,2.1662,1.9736,2.2534,1.9188,2.285
48.8,2.1662,1.9736,2.2534,1.9188,2.3082
48.9,2.1662,1.9736,2.2534,1.9188,2.3082
49,2.1662,1.9736,2.2534,1.9188,2.3082
49.1,2.1662,1.9736,2.2534,1.9188,2.3082
49.2,2.1662,1.9985,2.2534,1.9404,2.3082
49.3,2.1662,1.9985,2.2534,1.9404,2.3082
49.4,2.1895,1.9985,2.2534,1.9404,2.3082
49.5,2.1895,1.9985,2.2534,1.9404,2.3082
