19.4,5.2109,5.2433,5.1644,5.3072,4.9518
19.5,5.2109,5.2433,5.1644,5.3072,5.0017
19.6,5.2109,5.2931,5.1644,5.357,5.0017
19.7,5.2109,5.2931,5.2142,5.357,5.0017
19.8,5.2607,5.2931,5.2142,5.357,5.0017
19.9,5.2607,5.3429,5.2142,5.357,5.0531
20,5.2607,5.3429,5.2142,5.4068,5.0531
20.1,5.2607,5.3429,5.264,5.4068,5.0531
20.2,5.3114,5.3429,5.264,5.4068,5.0531
20.3,5.3114,5.3927,5.264,5.4068,5.1038
20.4,5.3114,5.3927,5.3138,5.4575,5.1038
20.5,5.3114,5.3927,5.3138,5.4575,5.1038
20.6,5.3612,5.3927,5.3138,5.4575,5.1038
20.7,5.3612,5.4442,5.3662,5.4575,5.1544
20.8,5.3612,5.4442,5.3662,5.509,5.1544
20.9,5.4118,5.4442,5.3662,5.509,5.1544
21,5.4118,5.4442,5.3662,5.509,5.1544
21.1,5.4118,5.4442,5.3662,5.509,5.1544
21.2,5.4118,5.4949,5.4176,5.5604,5.2051
21.3,5.4625,5.4949,5.4176,5.5604,5.2051
21.4,5.4625,5.4949,5.4176,5.5604,5.2051
21.5,5.4625,5.4949,5.4176,5.5604,5.2051
21.6,5.4625,5.4949,5.4176,5.6111,5.2051
21.7,5.5123,5.4949,5.4683,5.6111,5.2557
21.8,5.5123,5.4949,5.4683,5.6111,5.2557
21.9,5.5123,5.5463,5.4683,5.6111,5.2557
22,5.5123,5.5463,5.4683,5.6111,5.2557
22.1,5.5629,5.5463,5.4683,5.6617,5.2557
22.2,5.5629,5.5463,5.5181,5.6617,5.2557
22.3,5.5629,5.5463,5.5181,5.6617,5.3072
22.4,5.5629,5.597,5.5181,5.6617,5.3072
22.5,5.5629,5.597,5.5181,5.6617,5.3072
22.6,5.6128,5.597,5.5181,5.6617,5.3072
22.7,5.6128,5.597,5.5181,5.6617,5.3072
22.8,5.6128,5.597,5.5679,5.7132,5.3072
22.9,5.6128,5.597,5.5679,5.7132,5.3072
23,5.6626,5.6485,5.5679,5.7132,5.357
23.1,5.6626,5.6485,5.5679,5.7132,5.357
23.2,5.6626,5.6485,5.5679,5.7132,5.357
23.3,5.6626,5.6485,5.5679,5.7132,5.357
23.4,5.6626,5.6485,5.6186,5.7132,5.357
23.5,5.6626,5.6485,5.6186,5.7132,5.4068
23.6,5.7132,5.6485,5.6186,5.7647,5.4068
23.7,5.7132,5.6983,5.6186,5.7647,5.4068
23.8,5.7132,5.6983,5.6186,5.7647,5.4068
23.9,5.7132,5.6983,5.6692,5.7647,5.4068
24,5.7132,5.6983,5.6692,5.7647,5.4068
24.1,5.7647,5.6983,5.6692,5.7647,5.4567
24.2,5.7647,5.6983,5.6692,5.7647,5.4567
24.3,5.7647,5.6983,5.6692,5.7647,5.4567
24.4,5.7647,5.7489,5.7199,5.7647,5.4567
24.5,5.7647,5.7489,5.7199,5.7647,5.4567
24.6,5.7647,5.7489,5.7199,5.8162,5.4567
24.7,5.8153,5.7489,5.7199,5.8162,5.5065
24.8,5.8153,5.7489,5.7199,5.8162,5.5065
24.9,5.8153,5.7489,5.7199,5.8162,5.5065
25,5.8153,5.7489,5.7199,5.8162,5.5065
25.1,5.8153,5.7489,5.7705,5.8162,5.5065
25.2,5.8153,5.7489,5.7705,5.8162,5.5065
25.3,5.8153,5.7996,5.7705,5.8162,5.5563
25.4,5.8677,5.7996,5.7705,5.8162,5.5563
25.5,5.8677,5.7996,5.7705,5.8162,5.5563
25.6,5.8677,5.7996,5.7705,5.8162,5.5563
25.7,5.8677,5.7996,5.7705,5.8162,5.5563
25.8,5.8677,5.7996,5.8212,5.8162,5.5563
25.9,5.8677,5.7996,5.8212,5.8162,5.6069
26,5.8677,5.7996,5.8212,5.866,5.6069
26.1,5.8677,5.7996,5.8212,5.866,5.6069
26.2,5.8677,5.8519,5.8212,5.866,5.6069
26.3,5.8677,5.8519,5.8212,5.866,5.6069
26.4,5.9191,5.8519,5.8212,5.866,5.6069
26.5,5.9191,5.8519,5.8212,5.866,5.6568
26.6,5.9191,5.8519,5.8212,5.866,5.6568
26.7,5.9191,5.8519,5.8212,5.866,5.6568
26.8,5.9191,5.8519,5.8718,5.866,5.6568
26.9,5.9191,5.8519,5.8718,5.866,5.6568
27,5.9191,5.8519,5.8718,5.866,5.6568
27.1,5.9191,5.8519,5.8718,5.866,5.6568
27.2,5.9191,5.8519,5.8718,5.866,5.7066
27.3,5.9191,5.8519,5.8718,5.866,5.7066
27.4,5.9191,5.9025,5.8718,5.866,5.7066
27.5,5.9191,5.9025,5.8718,5.9158,5.7066
27.6,5.9191,5.9025,5.8718,5.9158,5.7066
27.7,5.9191,5.9025,5.8718,5.9158,5.7066
27.8,5.9191,5.9025,5.8718,5.9158,5.7066
27.9,5.9191,5.9025,5.9249,5.9158,5.7581
28,5.9191,5.9025,5.9249,5.9158,5.7581
28.1,5.9714,5.9025,5.9249,5.9158,5.7581
28.2,5.9714,5.9025,5.9249,5.9158,5.7581
28.3,5.9714,5.9025,5.9249,5.9158,5.7581
28.4,5.9714,5.9025,5.9249,5.9158,5.7581
28.5,5.9714,5.9025,5.9249,5.9158,5.7581
28.6,5.9714,5.9025,5.9249,5.9158,5.8079
28.7,5.9714,5.9025,5.9249,5.9158,5.8079
28.8,5.9714,5.9025,5.9249,5.9158,5.8079
28.9,5.9714,5.9025,5.9249,5.9158,5.8079
29,5.9714,5.9025,5.9249,5.9158,5.8079
29.1,5.9714,5.9025,5.9249,5.9673,5.8079
29.2,5.9714,5.9025,5.9249,5.9673,5.8079
29.3,5.9714,5.9025,5.9249,5.9673,5.8079
29.4,5.9714,5.9523,5.9249,5.9673,5.8593
29.5,5.9714,5.9523,5.9249,5.9673,5.8593
29.6,5.9714,5.9523,5.9249,5.9673,5.8593
29.7,5.9714,5.9523,5.9249,5.9673,5.8593
29.8,5.9714,5.9523,5.9249,5.9673,5.8593
29.9,5.9714,5.9523,5.9756,5.9673,5.8593
30,5.9714,5.9523,5.9756,5.9673,5.8593
30.1,5.9714,5.9523,5.9756,5.9673,5.8593
30.2,5.9714,5.9523,5.9756,5.9673,5.8593
30.3,5.9714,5.9523,5.9756,5.9673,5.8593
30.4,5.9714,5.9523,5.9756,5.9673,5.8593
30.5,5.9714,5.9523,5.9756,5.9673,5.9108
30.6,5.9714,5.9523,5.9756,5.9673,5.9108
30.7,5.9714,5.9523,5.9756,5.9673,5.9108
30.8,5.9714,5.9523,5.9756,5.9673,5.9108
30.9,5.9714,5.9523,5.9756,5.9673,5.9108
31,5.9714,5.9523,5.9756,5.9673,5.9108
31.1,5.9714,5.9523,5.9756,5.9673,5.9108
31.2,5.9714,5.9523,5.9756,5.9673,5.9108
31.3,5.9714,5.9523,5.9756,5.9673,5.9108
31.4,5.9714,5.9523,5.9756,5.9673,5.9108
31.5,5.9714,5.9523,5.9756,5.9673,5.9108
31.6,5.9714,5.9523,5.9756,5.9673,5.9108
31.7,5.9714,5.9523,5.9756,5.9673,5.9108
31.8,5.9714,5.9523,5.9756,5.9673,5.9108
31.9,5.9714,5.9523,5.9756,5.9673,5.9108
32,5.9714,5.9523,5.9756,5.9673,5.9108
32.1,5.9714,5.9523,5.9756,5.9673,5.9623
32.2,5.9714,5.9523,5.9756,5.9673,5.9623
32.3,5.9714,5.9523,5.9756,5.9673,5.9623
32.4,5.9714,5.9523,5.9756,5.9673,5.9623
32.5,5.9714,5.9523,5.9756,5.9673,5.9623
32.6,5.9714,5.9523,5.9756,5.9673,5.9623
32.7,5.9714,5.9523,5.9756,5.9673,5.9623
32.8,5.9714,5.9523,5.9756,5.9673,5.9623
32.9,5.9714,5.9523,5.9756,5.9673,5.9623
33,5.9714,5.9523,5.9756,5.9673,5.9623
33.1,5.9714,5.9523,5.9756,5.9673,5.9623
33.2,5.9714,5.9523,5.9756,5.9673,5.9623
33.3,5.9714,5.9523,5.9756,5.9673,5.9623
33.4,5.9714,5.9523,5.9756,5.9673,5.9623
33.5,5.9714,5.9523,5.9756,5.9673,5.9623
33.6,5.9714,5.9523,5.9756,5.9673,5.9623
33.7,5.9714,5.9523,5.9756,5.9673,5.9623
33.8,5.9714,5.9523,5.9756,5.9673,5.9623
33.9,5.9714,5.9523,5.9756,5.9673,5.9623
34,5.9714,5.9523,5.9756,5.9673,5.9623
34.1,5.9714,5.9523,5.9756,5.9673,5.9623
34.2,5.9714,5.9523,5.9756,5.9673,5.9623
34.3,5.9714,5.9523,5.9756,5.9673,5.9623
34.4,5.9714,5.9523,5.9756,5.9673,5.9623
34.5,5.9714,5.9523,5.9756,5.9673,5.9623
34.6,5.9714,5.9523,5.9756,5.9673,5.9623
34.7,5.9714,5.9523,5.9756,5.9673,5.9623
34.8,5.9714,5.9523,5.9756,5.9673,5.9623
34.9,5.9714,5.9523,5.9756,5.9673,5.9623
35,5.9714,5.9523,5.9756,5.9673,5.9623
35.1,5.9714,5.9523,5.9756,5.9673,5.9623
35.2,5.9714,5.9523,5.9756,5.9673,5.9623
35.3,5.9714,5.9523,5.9756,5.9673,5.9623
35.4,5.9714,5.9523,5.9756,5.9673,5.9623
35.5,5.9714,5.9523,5.9756,5.9673,5.9623
35.6,5.9714,5.9523,5.9756,5.9673,5.9623
35.7,5.9714,5.9523,5.9756,5.9673,5.9623
35.8,5.9714,5.9523,5.9756,5.9673,5.9623
35.9,5.9714,5.9523,5.9756,5.9673,5.9623
36,5.9714,5.9523,5.9756,5.9673,5.9623
36.1,5.9714,5.9523,5.9756,5.9673,5.9623
36.2,5.9714,5.9523,5.9756,5.9673,5.9623
36.3,5.9714,5.9523,5.9756,5.9673,5.9623
36.4,5.9714,5.9523,5.9756,5.9673,5.9623
36.5,5.9714,5.9523,5.9756,5.9673,5.9623
36.6,5.9714,5.9523,5.9756,5.9673,5.9623
36.7,5.9714,5.9523,5.9756,5.9673,5.9623
36.8,5.9714,5.9523,5.9756,5.9673,5.9623
36.9,5.9714,5.9523,5.9756,5.9673,5.9623
37,5.9714,5.9523,5.9756,5.9673,5.9623
37.1,5.9714,5.9523,5.9756,5.9673,5.9623
37.2,5.9714,5.9523,5.9756,5.9673,5.9623
37.3,5.9714,5.9523,5.9756,5.9673,5.9623
37.4,5.9714,5.9523,5.9756,5.9673,5.9623
37.5,5.9714,5.9523,5.9756,5.9673,5.9623
37.6,5.9714,5.9523,5.9756,5.9673,5.9623
37.7,5.9714,5.9523,5.9756,5.9673,5.9623
37.8,5.9714,5.9523,5.9756,5.9673,5.9623
37.9,5.9714,5.9523,5.9756,5.9673,5.9623
38,5.9714,5.9523,5.9756,5.9673,5.9623
38.1,5.9714,5.9523,5.9756,5.9673,5.9623
38.2,5.9714,5.9523,5.9756,5.9673,5.9623
38.3,5.9714,5.9523,5.9756,5.9673,5.9623
38.4,5.9714,5.9523,5.9756,5.9673,5.9623
38.5,5.9714,5.9523,5.9756,5.9673,5.9623
38.6,5.9714,5.9523,5.9756,5.9673,5.9623
38.7,5.9714,5.9523,5.9756,5.9673,5.9623
38.8,5.9714,5.9523,5.9756,5.9673,5.9623
38.9,5.9714,5.9523,5.9756,5.9673,5.9623
39,5.9714,5.9523,5.9756,5.9673,5.9623
39.1,5.9714,5.9523,5.9756,5.9673,5.9623
39.2,5.9714,5.9523,5.9756,5.9673,5.9623
39.3,5.9714,5.9523,5.9756,5.9673,5.9623
39.4,5.9714,5.9523,5.9756,5.9673,5.9623
39.5,5.9714,5.9523,5.9756,5.9673,5.9623
39.6,5.9714,5.9523,5.9756,5.9673,5.9623
39.7,5.9714,5.9523,5.9756,5.9673,5.9623
39.8,5.9714,5.9523,5.9756,5.9673,5.9623
39.9,5.9714,5.9523,5.9756,5.9673,5.9623
40,5.9714,5.9523,5.9756,5.9673,5.9623
40.1,5.9714,5.9523,5.9756,5.9673,5.9623
40.2,5.9714,5.9523,5.9756,5.9673,5.9623
40.3,5.9714,5.9523,5.9756,5.9673,5.9623
40.4,5.9714,5.9523,5.9756,5.9673,5.9623
40.5,5.9714,5.9523,5.9756,5.9673,5.9623
40.6,5.9714,5.9523,5.9756,5.9673,5.9623
40.7,5.9714,5.9523,5.9756,5.9673,5.9623
40.8,5.9714,5.9523,5.9756,5.9673,5.9623
40.9,5.9714,5.9523,5.9756,5.9673,5.9623
41,5.9714,5.9523,5.9756,5.9673,5.9623
41.1,5.9714,5.9523,5.9756,5.9673,5.9623
41.2,5.9714,5.9523,5.9756,5.9673,5.9623
41.3,5.9714,5.9523,5.9756,5.9673,5.9623
41.4,5.9714,5.9523,5.9756,5.9673,5.9623
41.5,5.9714,5.9523,5.9756,5.9673,5.9623
41.6,5.9714,5.9523,5.9756,5.9673,5.9623
41.7,5.9714,5.9523,5.9756,5.9673,5.9623
41.8,5.9714,5.9523,5.9756,5.9673,5.9623
41.9,5.9714,5.9523,5.9756,5.9673,5.9623
42,5.9714,5.9523,5.9756,5.9673,5.9623
42.1,5.9714,5.9523,5.9756,5.9673,5.9623
42.2,5.9714,5.9523,5.9756,5.9673,5.9623
42.3,5.9714,5.9523,5.9756,5.9673,5.9623
42.4,5.9714,5.9523,5.9756,5.9673,5.9623
42.5,5.9714,5.9523,5.9756,5.9673,5.9623
42.6,5.9714,5.9523,5.9756,5.9673,5.9623
42.7,5.9714,5.9523,5.9756,5.9673,5.9623
42.8,5.9714,5.9523,5.9756,5.9673,5.9623
42.9,5.9714,5.9523,5.9756,5.9673,5.9623
43,5.9714,5.9523,5.9756,5.9673,5.9623
43.1,5.9714,5.9523,5.9756,5.9673,5.9623
43.2,5.9714,5.9523,5.9756,5.9673,5.9623
43.3,5.9714,5.9523,5.9756,5.9673,5.9623
43.4,5.9714,5.9523,5.9756,5.9673,5.9623
43.5,5.9714,5.9523,5.9756,5.9673,5.9623
43.6,5.9714,5.9523,5.9756,5.9673,5.9623
43.7,5.9714,5.9523,5.9756,5.9673,5.9623
43.8,5.9714,5.9523,5.9756,5.9673,5.9623
43.9,5.9714,5.9523,5.9756,5.9673,5.9623
44,5.9714,5.9523,5.9756,5.9673,5.9623
44.1,5.9714,5.9523,5.9756,5.9673,5.9623
44.2,5.9714,5.9523,5.9756,5.9673,5.9623
44.3,5.9714,5.9523,5.9756,5.9673,5.9623
44.4,5.9714,5.9523,5.9756,5.9673,5.9623
44.5,5.9714,5.9523,5.9756,5.9673,5.9623
44.6,5.9714,5.9523,5.9756,5.9673,5.9623
44.7,5.9714,5.9523,5.9756,5.9673,5.9623
44.8,5.9714,5.9523,5.9756,5.9673,5.9623
44.9,5.9714,5.9523,5.9756,5.9673,5.9623
45,5.9714,5.9523,5.9756,5.9673,5.9623
45.1,5.9714,5.9523,5.9756,5.9673,5.9623
45.2,5.9714,5.9523,5.9756,5.9673,5.9623
45.3,5.9714,5.9523,5.9756,5.9673,5.9623
45.4,5.9714,5.9523,5.9756,5.9673,5.9623
45.5,5.9714,5.9523,5.9756,5.9673,5.9623
45.6,5.9714,5.9523,5.9756,5.9673,5.9623
45.7,5.9714,5.9523,5.9756,5.9673,5.9623
45.8,5.9714,5.9523,5.9756,5.9673,5.9623
45.9,5.9714,5.9523,5.9756,5.9673,5.9623
46,5.9714,5.9523,5.9756,5.9673,5.9623
46.1,5.9714,5.9523,5.9756,5.9673,5.9623
46.2,5.9714,5.9523,5.9756,5.9673,5.9623
46.3,5.9714,5.9523,5.9756,5.9673,5.9623
46.4,5.9714,5.9523,5.9756,5.9673,5.9623
46.5,5.9714,5.9523,5.9756,5.9673,5.9623
46.6,5.9714,5.9523,5.9756,5.9673,5.9623
46.7,5.9714,5.9523,5.9756,5.9673,5.9623
46.8,5.9714,5.9523,5.9756,5.9673,5.9623
46.9,5.9714,5.9523,5.9756,5.9673,5.9623
47,5.9714,5.9523,5.9756,5.9673,5.9623
47.1,5.9714,5.9523,5.9756,5.9673,5.9623
47.2,5.9714,5.9523,5.9756,5.9673,5.9623
