23.9,5.9872,5.9847,5.9723,5.9582,5.9548
24,5.9872,5.9847,5.9723,5.9582,5.9548
24.1,5.9872,5.9847,5.9723,5.9582,5.9548
24.2,5.9872,5.9847,5.9723,5.9582,5.9548
24.3,5.9872,5.9847,5.9723,5.9582,5.9548
24.4,5.9872,5.9847,5.9723,5.9582,5.9548
24.5,5.9872,5.9847,5.9723,5.9582,5.9548
24.6,5.9872,5.9847,5.9723,5.9582,5.9548
24.7,5.9872,5.9847,5.9723,5.9582,5.9548
24.8,5.9872,5.9847,5.9723,5.9582,5.9548
24.9,5.9872,5.9847,5.9723,5.9582,5.9548
25,5.9872,5.9847,5.9723,5.9582,5.9548
25.1,5.9872,5.9847,5.9723,5.9582,5.9548
25.2,5.9872,5.9847,5.9723,5.9582,5.9548
25.3,5.9872,5.9847,5.9723,5.9582,5.9548
25.4,5.9872,5.9847,5.9723,5.9582,5.9548
25.5,5.9872,5.9847,5.9723,5.9582,5.9548
25.6,5.9872,5.9847,5.9723,5.9582,5.9548
25.7,5.9872,5.9847,5.9723,5.9582,5.9548
25.8,5.9872,5.9847,5.9723,5.9582,5.9548
25.9,5.9872,5.9847,5.9723,5.9582,5.9548
26,5.9872,5.9847,5.9723,5.9582,5.9548
26.1,5.9872,5.9847,5.9723,5.9582,5.9548
26.2,5.9872,5.9847,5.9723,5.9582,5.9548
26.3,5.9872,5.9847,5.9723,5.9582,5.9548
26.4,5.9872,5.9847,5.9723,5.9582,5.9548
26.5,5.9872,5.9847,5.9723,5.9582,5.9548
26.6,5.9872,5.9847,5.9723,5.9582,5.9548
26.7,5.9872,5.9847,5.9723,5.9582,5.9548
26.8,5.9872,5.9847,5.9723,5.9582,5.9548
26.9,5.9872,5.9847,5.9723,5.9582,5.9548
27,5.9872,5.9847,5.9723,5.9582,5.9548
27.1,5.9872,5.9847,5.9723,5.9582,5.9548
27.2,5.9872,5.9847,5.9723,5.9582,5.9548
27.3,5.9872,5.9847,5.9723,5.9582,5.9548
27.4,5.9872,5.9847,5.9723,5.9582,5.9548
27.5,5.9872,5.9847,5.9723,5.9582,5.9548
27.6,5.9872,5.9847,5.9723,5.9582,5.9548
27.7,5.9872,5.9847,5.9723,5.9582,5.9548
27.8,5.9872,5.9847,5.9723,5.9582,5.9548
27.9,5.9872,5.9847,5.9723,5.9582,5.9548
28,5.9872,5.9847,5.9723,5.9582,5.9548
28.1,5.9872,5.9847,5.9723,5.9582,5.9548
28.2,5.9872,5.9847,5.9723,5.9582,5.9548
28.3,5.9872,5.9847,5.9723,5.9582,5.9548
28.4,5.9872,5.9847,5.9723,5.9582,5.9548
28.5,5.9872,5.9847,5.9723,5.9582,5.9548
28.6,5.9872,5.9847,5.9723,5.9582,5.9548
28.7,5.9872,5.9847,5.9723,5.9582,5.9548
28.8,5.9872,5.9847,5.9723,5.9582,5.9548
28.9,5.9872,5.9847,5.9723,5.9582,5.9548
29,5.9872,5.9847,5.9723,5.9582,5.9548
29.1,5.9872,5.9847,5.9723,5.9582,5.9548
29.2,5.9872,5.9847,5.9723,5.9582,5.9548
29.3,5.9872,5.9847,5.9723,5.9582,5.9548
29.4,5.9872,5.9847,5.9723,5.9582,5.9548
29.5,5.9872,5.9847,5.9723,5.9582,5.9548
29.6,5.9872,5.9847,5.9723,5.9582,5.9548
29.7,5.9872,5.9847,5.9723,5.9582,5.9548
29.8,5.9872,5.9847,5.9723,5.9582,5.9548
29.9,5.9872,5.9847,5.9723,5.9582,5.9548
30,5.9872,5.9847,5.9723,5.9582,5.9548
30.1,5.9872,5.9847,5.9723,5.9582,5.9548
30.2,5.9872,5.9847,5.9723,5.9582,5.9548
30.3,5.9872,5.9847,5.9723,5.9582,5.9548
30.4,5.9872,5.9847,5.9723,5.9582,5.9548
30.5,5.9872,5.9847,5.9723,5.9582,5.9548
30.6,5.9872,5.9847,5.9723,5.9582,5.9548
30.7,5.9872,5.9847,5.9723,5.9582,5.9548
30.8,5.9872,5.9847,5.9723,5.9582,5.9548
30.9,5.9872,5.9847,5.9723,5.9582,5.9548
31,5.9872,5.9847,5.9723,5.9582,5.9548
31.1,5.9872,5.9847,5.9723,5.9582,5.9548
31.2,5.9872,5.9847,5.9723,5.9582,5.9548
31.3,5.9872,5.9847,5.9723,5.9582,5.9548
31.4,5.9872,5.9847,5.9723,5.9582,5.9548
31.5,5.9872,5.9847,5.9723,5.9582,5.9548
31.6,5.9872,5.9847,5.9723,5.9582,5.9548
31.7,5.9872,5.9847,5.9723,5.9582,5.9548
31.8,5.9872,5.9847,5.9723,5.9582,5.9548
31.9,5.9872,5.9847,5.9723,5.9582,5.9548
32,5.9872,5.9847,5.9723,5.9582,5.9548
32.1,5.9872,5.9847,5.9723,5.9582,5.9548
32.2,5.9872,5.9847,5.9723,5.9582,5.9548
32.3,5.9872,5.9847,5.9723,5.9582,5.9548
32.4,5.9872,5.9847,5.9723,5.9582,5.9548
32.5,5.9872,5.9847,5.9723,5.9582,5.9548
32.6,5.9872,5.9847,5.9723,5.9582,5.9548
32.7,5.9872,5.9847,5.9723,5.9582,5.9548
32.8,5.9872,5.9847,5.9723,5.9582,5.9548
32.9,5.9872,5.9847,5.9723,5.9582,5.9548
33,5.9872,5.9847,5.9723,5.9582,5.9548
33.1,5.9872,5.9847,5.9723,5.9582,5.9548
33.2,5.9872,5.9847,5.9723,5.9582,5.9548
33.3,5.9872,5.9847,5.9723,5.9582,5.9548
33.4,5.9872,5.9847,5.9723,5.9582,5.9548
33.5,5.9872,5.9847,5.9723,5.9582,5.9548
33.6,5.9872,5.9847,5.9723,5.9582,5.9548
33.7,5.9872,5.9847,5.9723,5.9582,5.9548
33.8,5.9872,5.9847,5.9723,5.9582,5.9548
33.9,5.9872,5.9847,5.9723,5.9582,5.9548
34,5.9872,5.9847,5.9723,5.9582,5.9548
34.1,5.9872,5.9847,5.9723,5.9582,5.9548
34.2,5.9872,5.9847,5.9723,5.9582,5.9548
34.3,5.9872,5.9847,5.9723,5.9582,5.9548
34.4,5.9872,5.9847,5.9723,5.9582,5.9548
34.5,5.9872,5.9847,5.9723,5.9582,5.9548
34.6,5.9872,5.9847,5.9723,5.9582,5.9548
34.7,5.9872,5.9847,5.9723,5.9582,5.9548
34.8,5.9872,5.9847,5.9723,5.9582,5.9548
34.9,5.9872,5.9847,5.9723,5.9582,5.9548
35,5.9872,5.9847,5.9723,5.9582,5.9548
35.1,5.9872,5.9847,5.9723,5.9582,5.9548
35.2,5.9872,5.9847,5.9723,5.9582,5.9548
35.3,5.9872,5.9847,5.9723,5.9582,5.9548
35.4,5.9872,5.9847,5.9723,5.9582,5.9548
35.5,5.9872,5.9847,5.9723,5.9582,5.9548
35.6,5.9872,5.9847,5.9723,5.9582,5.9548
35.7,5.9872,5.9847,5.9723,5.9582,5.9548
35.8,5.9872,5.9847,5.9723,5.9582,5.9548
35.9,5.9872,5.9847,5.9723,5.9582,5.9548
36,5.9872,5.9847,5.9723,5.9582,5.9548
36.1,5.9872,5.9847,5.9723,5.9582,5.9548
36.2,5.9872,5.9847,5.9723,5.9582,5.9548
36.3,5.9872,5.9847,5.9723,5.9582,5.9548
36.4,5.9872,5.9847,5.9723,5.9582,5.9548
36.5,5.9872,5.9847,5.9723,5.9582,5.9548
36.6,5.9872,5.9847,5.9723,5.9582,5.9548
36.7,5.9872,5.9847,5.9723,5.9582,5.9548
36.8,5.9872,5.9847,5.9723,5.9582,5.9548
36.9,5.9872,5.9847,5.9723,5.9582,5.9548
37,5.9872,5.9847,5.9723,5.9582,5.9548
37.1,5.9872,5.9847,5.9723,5.9582,5.9548
37.2,5.9872,5.9847,5.9723,5.9582,5.9548
37.3,5.9872,5.9847,5.9723,5.9582,5.9548
37.4,5.9872,5.9847,5.9723,5.9582,5.9548
37.5,5.9872,5.9847,5.9723,5.9582,5.9548
37.6,5.9872,5.9847,5.9723,5.9582,5.9548
37.7,5.9872,5.9847,5.9723,5.9582,5.9548
37.8,5.9872,5.9847,5.9723,5.9582,5.9548
37.9,5.9872,5.9847,5.9723,5.9582,5.9548
38,5.9872,5.9847,5.9723,5.9582,5.9548
38.1,5.9872,5.9847,5.9723,5.9582,5.9548
38.2,5.9872,5.9847,5.9723,5.9582,5.9548
38.3,5.9872,5.9847,5.9723,5.9582,5.9548
38.4,5.9872,5.9847,5.9723,5.9582,5.9548
38.5,5.9872,5.9847,5.9723,5.9582,5.9548
38.6,5.9872,5.9847,5.9723,5.9582,5.9548
38.7,5.9872,5.9847,5.9723,5.9582,5.9548
38.8,5.9872,5.9847,5.9723,5.9582,5.9548
38.9,5.9872,5.9847,5.9723,5.9582,5.9548
39,5.9872,5.9847,5.9723,5.9582,5.9548
39.1,5.9872,5.9847,5.9723,5.9582,5.9548
39.2,5.9872,5.9847,5.9723,5.9582,5.9548
39.3,5.9872,5.9847,5.9723,5.9582,5.9548
39.4,5.9872,5.9847,5.9723,5.9582,5.9548
39.5,5.9872,5.9847,5.9723,5.9582,5.9548
39.6,5.9872,5.9847,5.9723,5.9582,5.9548
39.7,5.9872,5.9847,5.9723,5.9582,5.9548
39.8,5.9872,5.9847,5.9723,5.9582,5.9548
39.9,5.9872,5.9847,5.9723,5.9582,5.9548
40,5.9872,5.9847,5.9723,5.9582,5.9548
40.1,5.9872,5.9847,5.9723,5.9582,5.9548
40.2,5.9872,5.9847,5.9723,5.9582,5.9548
40.3,5.9872,5.9847,5.9723,5.9582,5.9548
40.4,5.9872,5.9847,5.9723,5.9582,5.9548
40.5,5.9872,5.9847,5.9723,5.9582,5.9548
40.6,5.9872,5.9847,5.9723,5.9582,5.9548
40.7,5.9872,5.9847,5.9723,5.9582,5.9548
40.8,5.9872,5.9847,5.9723,5.9582,5.9548
40.9,5.9872,5.9847,5.9723,5.9582,5.9548
41,5.9872,5.9847,5.9723,5.9582,5.9548
41.1,5.9872,5.9847,5.9723,5.9582,5.9548
41.2,5.9872,5.9847,5.9723,5.9582,5.9548
41.3,5.9872,5.9847,5.9723,5.9582,5.9548
41.4,5.9872,5.9847,5.9723,5.9582,5.9548
41.5,5.9872,5.9847,5.9723,5.9582,5.9548
41.6,5.9872,5.9847,5.9723,5.9582,5.9548
41.7,5.9872,5.9847,5.9723,5.9582,5.9548
41.8,5.9872,5.9847,5.9723,5.9582,5.9548
41.9,5.9872,5.9847,5.9723,5.9582,5.9548
42,5.9872,5.9847,5.9723,5.9582,5.9548
42.1,5.9872,5.9847,5.9723,5.9582,5.9548
42.2,5.9872,5.9847,5.9723,5.9582,5.9548
42.3,5.9872,5.9847,5.9723,5.9582,5.9548
42.4,5.9872,5.9847,5.9723,5.9582,5.9548
42.5,5.9872,5.9847,5.9723,5.9582,5.9548
42.6,5.9872,5.9847,5.9723,5.9582,5.9548
42.7,5.9872,5.9847,5.9723,5.9582,5.9548
42.8,5.9872,5.9847,5.9723,5.9582,5.9548
42.9,5.9872,5.9847,5.9723,5.9582,5.9548
43,5.9872,5.9847,5.9723,5.9582,5.9548
43.1,5.9872,5.9847,5.9723,5.9582,5.9548
43.2,5.9872,5.9847,5.9723,5.9582,5.9548
43.3,5.9872,5.9847,5.9723,5.9582,5.9548
43.4,5.9872,5.9847,5.9723,5.9582,5.9548
43.5,5.9872,5.9847,5.9723,5.9582,5.9548
43.6,5.9872,5.9847,5.9723,5.9582,5.9548
43.7,5.9872,5.9847,5.9723,5.9582,5.9548
43.8,5.9872,5.9847,5.9723,5.9582,5.9548
43.9,5.9872,5.9847,5.9723,5.9582,5.9548
44,5.9872,5.9847,5.9723,5.9582,5.9548
44.1,5.9872,5.9847,5.9723,5.9582,5.9548
44.2,5.9872,5.9847,5.9723,5.9582,5.9548
44.3,5.9872,5.9847,5.9723,5.9582,5.9548
44.4,5.9872,5.9847,5.9723,5.9582,5.9548
44.5,5.9872,5.9847,5.9723,5.9582,5.9548
44.6,5.9872,5.9847,5.9723,5.9582,5.9548
44.7,5.9872,5.9847,5.9723,5.9582,5.9548
44.8,5.9872,5.9847,5.9723,5.9582,5.9548
44.9,5.9872,5.9847,5.9723,5.9582,5.9548
45,5.9872,5.9847,5.9723,5.9582,5.9548
45.1,5.9872,5.9847,5.9723,5.9582,5.9548
45.2,5.9872,5.9847,5.9723,5.9582,5.9548
45.3,5.9872,5.9847,5.9723,5.9582,5.9548
45.4,5.9872,5.9847,5.9723,5.9582,5.9548
45.5,5.9872,5.9847,5.9723,5.9582,5.9548
45.6,5.9872,5.9847,5.9723,5.9582,5.9548
45.7,5.9872,5.9847,5.9723,5.9582,5.9548
45.8,5.9872,5.9847,5.9723,5.9582,5.9548
45.9,5.9872,5.9847,5.9723,5.9582,5.9548
46,5.9872,5.9847,5.9723,5.9582,5.9548
46.1,5.9872,5.9847,5.9723,5.9582,5.9548
46.2,5.9872,5.9847,5.9723,5.9582,5.9548
46.3,5.9872,5.9847,5.9723,5.9582,5.9548
46.4,5.9872,5.9847,5.9723,5.9582,5.9548
46.5,5.9872,5.9847,5.9723,5.9582,5.9548
46.6,5.9872,5.9847,5.9723,5.9582,5.9548
46.7,5.9872,5.9847,5.9723,5.9582,5.9548
46.8,5.9872,5.9847,5.9723,5.9582,5.9548
46.9,5.9872,5.9847,5.9723,5.9582,5.9548
47,5.9872,5.9847,5.9723,5.9582,5.9548
47.1,5.9872,5.9847,5.9723,5.9582,5.9548
47.2,5.9872,5.9847,5.9723,5.9582,5.9548
47.3,5.9872,5.9847,5.9723,5.9582,5.9548
47.4,5.9872,5.9847,5.9723,5.9582,5.9548
47.5,5.9872,5.9847,5.9723,5.9582,5.9548
47.6,5.9872,5.9847,5.9723,5.9582,5.9548
47.7,5.9872,5.9847,5.9723,5.9582,5.9548
47.8,5.9872,5.9847,5.9723,5.9582,5.9548
47.9,5.9872,5.9847,5.9723,5.9582,5.9548
48,5.9872,5.9847,5.9723,5.9582,5.9548
48.1,5.9872,5.9847,5.9723,5.9582,5.9548
48.2,5.9872,5.9847,5.9723,5.9582,5.9548
48.3,5.9872,5.9847,5.9723,5.9582,5.9548
48.4,5.9872,5.9847,5.9723,5.9582,5.9548
48.5,5.9872,5.9847,5.9723,5.9582,5.9548
48.6,5.9872,5.9847,5.9723,5.9582,5.9548
48.7,5.9872,5.9847,5.9723,5.9582,5.9548
48.8,5.9872,5.9847,5.9723,5.9582,5.9548
