6.2,4.4919,4.4288,4.5475,4.4296,4.4063
6.3,4.5251,4.4603,4.6106,4.4952,4.4694
6.4,4.5608,4.4927,4.6405,4.5284,4.5002
6.5,4.628,4.5259,4.6704,4.5923,4.535
6.6,4.6621,4.5907,4.7061,4.6255,4.5674
6.7,4.6961,4.6239,4.7717,4.692,4.6289
6.8,4.726,4.6604,4.8057,4.7252,4.6604
6.9,4.7551,4.6928,4.8406,4.7592,4.6895
7,4.785,4.7235,4.8721,4.7899,4.7202
7.1,4.8173,4.7576,4.9062,4.853,4.7567
7.2,4.8514,4.7576,4.9419,4.8863,4.78
7.3,4.8514,4.7899,4.9751,4.9153,4.809
7.4,4.8838,4.8223,5.0017,4.946,4.8373
7.5,4.917,4.8547,5.034,4.9792,4.8696
7.6,4.9485,4.8871,5.0648,5.0432,4.8696
7.7,4.9809,4.9203,5.0971,5.0764,4.9045
7.8,5.0133,4.9502,5.0971,5.1088,4.9394
7.9,5.0133,4.9502,5.1237,5.137,4.9734
8,5.0432,4.9834,5.1544,5.1685,5.0066
8.1,5.0772,5.0108,5.1843,5.2018,5.0066
8.2,5.1079,5.0108,5.2209,5.2018,5.0382
8.3,5.1079,5.0457,5.2524,5.235,5.0382
8.4,5.1395,5.0797,5.2781,5.269,5.0664
8.5,5.1752,5.1113,5.2781,5.3014,5.0938
8.6,5.1752,5.1113,5.3122,5.3313,5.1304
8.7,5.2092,5.1387,5.3122,5.3313,5.1304
8.8,5.2092,5.1387,5.3437,5.3628,5.1569
8.9,5.2358,5.1727,5.3703,5.3944,5.186
9,5.2657,5.1727,5.3703,5.421,5.186
9.1,5.2657,5.2059,5.4035,5.421,5.2159
9.2,5.2989,5.2333,5.4035,5.4525,5.2159
9.3,5.3305,5.2333,5.4376,5.4832,5.2466
9.4,5.3305,5.2591,5.4376,5.5123,5.2466
9.5,5.3612,5.2591,5.4376,5.5413,5.2765
9.6,5.3612,5.2798,5.4716,5.5413,5.2765
9.7,5.3902,5.2798,5.4716,5.5737,5.3055
9.8,5.3902,5.3138,5.5081,5.6069,5.3055
9.9,5.421,5.3138,5.5081,5.6377,5.3055
10,5.421,5.3487,5.5389,5.6377,5.3313
10.1,5.45,5.3487,5.5389,5.67,5.3313
10.2,5.45,5.377,5.5389,5.67,5.3595
10.3,5.4791,5.377,5.5663,5.6999,5.3595
10.4,5.4791,5.4102,5.5663,5.6999,5.3919
10.5,5.4791,5.4102,5.5945,5.7307,5.3919
10.6,5.5115,5.4442,5.5945,5.7307,5.4251
10.7,5.5115,5.4442,5.5945,5.7307,5.4251
10.8,5.5115,5.4733,5.6302,5.7531,5.4251
10.9,5.5372,5.4733,5.6302,5.7531,5.4591
11,5.5372,5.4949,5.6584,5.7531,5.4591
11.1,5.5372,5.4949,5.6584,5.7871,5.4591
11.2,5.5671,5.5239,5.6584,5.7871,5.4591
11.3,5.5671,5.5239,5.6891,5.8236,5.489
11.4,5.5895,5.5239,5.6891,5.8236,5.489
11.5,5.5895,5.5488,5.6891,5.8236,5.489
11.6,5.6211,5.5488,5.6891,5.8236,5.489
11.7,5.6211,5.5812,5.7174,5.8569,5.5223
11.8,5.6551,5.5812,5.7174,5.8569,5.5223
11.9,5.6551,5.5812,5.7174,5.8569,5.5223
12,5.6551,5.6152,5.7174,5.8569,5.5505
12.1,5.6808,5.6152,5.7414,5.8801,5.5505
12.2,5.6808,5.6418,5.7414,5.8801,5.5505
12.3,5.6808,5.6418,5.7414,5.8801,5.5704
12.4,5.6808,5.6418,5.7414,5.8801,5.5704
12.5,5.7091,5.6742,5.7672,5.8801,5.5704
12.6,5.7091,5.6742,5.7672,5.8801,5.597
12.7,5.7091,5.6742,5.7672,5.9009,5.597
12.8,5.7091,5.7091,5.7672,5.9009,5.597
12.9,5.734,5.7091,5.7672,5.9009,5.597
13,5.734,5.7091,5.7888,5.9009,5.6227
13.1,5.734,5.7091,5.7888,5.9009,5.6227
13.2,5.734,5.7323,5.7888,5.9316,5.6227
13.3,5.734,5.7323,5.7888,5.9316,5.6227
13.4,5.7597,5.7323,5.8162,5.9316,5.6568
13.5,5.7597,5.7605,5.8162,5.9316,5.6568
13.6,5.7597,5.7605,5.8162,5.9316,5.6568
13.7,5.7597,5.7605,5.8162,5.9316,5.6568
13.8,5.7597,5.7605,5.8162,5.9532,5.6568
13.9,5.7597,5.7605,5.8427,5.9532,5.6858
14,5.7913,5.7913,5.8427,5.9532,5.6858
14.1,5.7913,5.7913,5.8427,5.9532,5.6858
14.2,5.7913,5.7913,5.8427,5.9532,5.6858
14.3,5.7913,5.7913,5.8427,5.9532,5.7132
14.4,5.7913,5.7913,5.8593,5.9532,5.7132
14.5,5.7913,5.7913,5.8593,5.9764,5.7132
14.6,5.7913,5.8087,5.8593,5.9764,5.7132
14.7,5.8187,5.8087,5.8593,5.9764,5.7132
14.8,5.8187,5.8087,5.8593,5.9764,5.739
14.9,5.8187,5.8087,5.8867,5.9764,5.739
15,5.8187,5.8087,5.8867,5.9764,5.739
15.1,5.8187,5.8378,5.8867,5.9764,5.739
15.2,5.8187,5.8378,5.8867,5.9764,5.739
15.3,5.8187,5.8378,5.8867,5.988,5.7647
15.4,5.8436,5.8378,5.8867,5.988,5.7647
15.5,5.8436,5.8378,5.8867,5.988,5.7647
15.6,5.8436,5.861,5.9133,5.988,5.7647
15.7,5.8436,5.861,5.9133,5.988,5.7821
15.8,5.8436,5.861,5.9133,5.988,5.7821
15.9,5.8436,5.861,5.9133,5.988,5.7821
16,5.8436,5.861,5.9133,5.988,5.7821
16.1,5.8436,5.861,5.9133,5.988,5.8145
16.2,5.8618,5.8926,5.9133,5.988,5.8145
16.3,5.8618,5.8926,5.9133,5.988,5.8145
16.4,5.8618,5.8926,5.9133,5.988,5.8145
16.5,5.8618,5.8926,5.9133,5.988,5.8444
16.6,5.8618,5.8926,5.9133,5.9814,5.8444
16.7,5.8618,5.8926,5.9316,5.9814,5.8444
16.8,5.8618,5.9083,5.9316,5.9814,5.8444
16.9,5.8618,5.9083,5.9316,5.9814,5.8444
17,5.8726,5.9083,5.9316,5.9814,5.866
17.1,5.8726,5.9083,5.9316,5.9814,5.866
17.2,5.8726,5.9083,5.9316,5.9814,5.866
17.3,5.8726,5.9083,5.9316,5.9814,5.866
17.4,5.8726,5.9083,5.9316,5.9814,5.866
17.5,5.8726,5.9083,5.9316,5.9814,5.866
17.6,5.8726,5.9083,5.9316,5.9814,5.8967
17.7,5.8959,5.9083,5.9316,5.9814,5.8967
17.8,5.8959,5.9241,5.9316,5.9814,5.8967
17.9,5.8959,5.9241,5.9316,5.9814,5.8967
18,5.8959,5.9241,5.9316,5.9814,5.8967
18.1,5.8959,5.9241,5.9407,5.9814,5.8967
18.2,5.8959,5.9241,5.9407,5.9814,5.8967
18.3,5.8959,5.9241,5.9407,5.9814,5.8967
18.4,5.8959,5.9241,5.9407,5.9963,5.8967
18.5,5.9175,5.9241,5.9407,5.9963,5.9042
18.6,5.9175,5.9241,5.9407,5.9963,5.9042
18.7,5.9175,5.9241,5.9407,5.9963,5.9042
18.8,5.9175,5.9424,5.9407,5.9963,5.9042
18.9,5.9175,5.9424,5.9407,5.9963,5.9042
19,5.9175,5.9424,5.9407,5.9963,5.9042
19.1,5.9175,5.9424,5.9407,5.9963,5.9042
19.2,5.9175,5.9424,5.9407,5.9963,5.9042
19.3,5.9391,5.9424,5.9407,5.9963,5.9042
19.4,5.9391,5.9424,5.9523,5.9963,5.9166
19.5,5.9391,5.9424,5.9523,5.9963,5.9166
19.6,5.9391,5.9424,5.9523,5.9963,5.9166
19.7,5.9391,5.9582,5.9523,5.9963,5.9166
19.8,5.9391,5.9582,5.9523,5.9963,5.9166
19.9,5.9391,5.9582,5.9523,5.9963,5.9166
20,5.9391,5.9582,5.9523,5.9963,5.9166
20.1,5.9523,5.9582,5.9523,5.9963,5.9357
20.2,5.9523,5.9582,5.9523,5.9963,5.9357
20.3,5.9523,5.9582,5.9523,5.9963,5.9357
20.4,5.9523,5.9582,5.9523,5.9963,5.9357
20.5,5.9523,5.9582,5.9523,5.9963,5.9357
20.6,5.9523,5.9582,5.9631,5.9963,5.9357
20.7,5.9523,5.9681,5.9631,5.9963,5.9357
20.8,5.9523,5.9681,5.9631,5.9963,5.9357
20.9,5.9756,5.9681,5.9631,5.9963,5.9357
21,5.9756,5.9681,5.9631,5.9963,5.9673
21.1,5.9756,5.9681,5.9631,5.9847,5.9673
21.2,5.9756,5.9681,5.9631,5.9847,5.9673
21.3,5.9756,5.9681,5.9631,5.9847,5.9673
21.4,5.9756,5.9681,5.9631,5.9847,5.9673
21.5,5.9756,5.9681,5.9631,5.9847,5.9673
21.6,5.9756,5.9681,5.9631,5.9847,5.9673
21.7,5.9756,5.9773,5.9764,5.9847,5.9673
21.8,5.9756,5.9773,5.9764,5.9847,5.9673
21.9,5.9756,5.9773,5.9764,5.9847,5.9673
22,5.9756,5.9773,5.9764,5.9847,5.9673
22.1,5.9756,5.9773,5.9764,5.9847,5.9673
22.2,5.9889,5.9773,5.9764,5.9847,5.9814
22.3,5.9889,5.9773,5.9764,5.9847,5.9814
22.4,5.9889,5.9773,5.9764,5.9847,5.9814
22.5,5.9889,5.9773,5.9764,5.9847,5.9814
22.6,5.9889,5.9773,5.9764,5.9847,5.9814
22.7,5.9889,5.9773,5.9764,5.9847,5.9814
22.8,5.9889,5.9864,5.993,5.9847,5.9814
22.9,5.9889,5.9864,5.993,5.9847,5.9814
23,5.9889,5.9864,5.993,5.9847,5.9814
23.1,5.9889,5.9864,5.993,5.9847,5.9814
23.2,5.9889,5.9864,5.993,5.9847,5.9814
23.3,5.9889,5.9864,5.993,5.9847,5.9814
23.4,5.9889,5.9864,5.993,5.9847,5.9814
23.5,5.9889,5.9864,5.993,5.9847,5.9814
23.6,5.9889,5.9864,5.993,5.9847,5.9814
23.7,5.9889,5.9864,5.993,5.9914,5.9814
23.8,5.9889,5.9864,5.993,5.9914,5.9814
23.9,5.9889,5.9864,5.993,5.9914,5.9889
24,5.993,5.9864,5.993,5.9914,5.9889
24.1,5.993,5.9864,5.993,5.9914,5.9889
24.2,5.993,5.9864,5.993,5.9914,5.9889
24.3,5.993,5.9864,5.993,5.9914,5.9889
24.4,5.993,5.9864,5.9914,5.9914,5.9889
24.5,5.993,5.988,5.9914,5.9914,5.9889
24.6,5.993,5.988,5.9914,5.9914,5.9889
24.7,5.993,5.988,5.9914,5.9914,5.9889
24.8,5.993,5.988,5.9914,5.9914,5.9889
24.9,5.993,5.988,5.9914,5.9914,5.9889
25,5.993,5.988,5.9914,5.9914,5.9889
25.1,5.993,5.988,5.9914,5.9914,5.9889
25.2,5.993,5.988,5.9914,5.9914,5.9889
25.3,5.993,5.988,5.9914,5.9914,5.9889
25.4,5.993,5.988,5.9914,5.9914,5.9889
25.5,5.993,5.988,5.9914,5.9914,5.9889
25.6,5.993,5.988,5.9914,5.9806,5.9889
25.7,5.993,5.988,5.9914,5.9806,5.9889
25.8,5.9897,5.988,5.9914,5.9806,5.9889
25.9,5.9897,5.988,5.9914,5.9806,5.9889
26,5.9897,5.988,5.9914,5.9806,5.9889
26.1,5.9897,5.988,5.9914,5.9806,5.9922
26.2,5.9897,5.988,5.9914,5.9806,5.9922
26.3,5.9897,5.988,5.9914,5.9806,5.9922
26.4,5.9897,5.988,5.9914,5.9806,5.9922
26.5,5.9897,5.988,5.9914,5.9806,5.9922
26.6,5.9897,5.9922,5.9914,5.9806,5.9922
26.7,5.9897,5.9922,5.9897,5.9806,5.9922
26.8,5.9897,5.9922,5.9897,5.9806,5.9922
26.9,5.9897,5.9922,5.9897,5.9806,5.9922
27,5.9897,5.9922,5.9897,5.9806,5.9922
27.1,5.9897,5.9922,5.9897,5.9806,5.9922
27.2,5.9897,5.9922,5.9897,5.9806,5.9922
27.3,5.9897,5.9922,5.9897,5.9806,5.9922
27.4,5.9897,5.9922,5.9897,5.9872,5.9922
27.5,5.9897,5.9922,5.9897,5.9872,5.9922
27.6,5.9897,5.9922,5.9897,5.9872,5.9922
27.7,5.9748,5.9922,5.9897,5.9872,5.9922
27.8,5.9748,5.9922,5.9897,5.9872,5.9922
27.9,5.9748,5.9922,5.9897,5.9872,5.9922
28,5.9748,5.9922,5.9897,5.9872,5.9922
28.1,5.9748,5.9922,5.9897,5.9872,5.9922
28.2,5.9748,5.9922,5.9897,5.9872,5.9872
28.3,5.9748,5.9922,5.9897,5.9872,5.9872
28.4,5.9748,5.9922,5.9897,5.9872,5.9872
28.5,5.9748,5.9922,5.9897,5.9872,5.9872
28.6,5.9748,5.9922,5.9897,5.9872,5.9872
28.7,5.9748,5.9922,5.9897,5.9872,5.9872
28.8,5.9748,5.9922,5.9897,5.9872,5.9872
28.9,5.9748,5.9922,5.9847,5.9872,5.9872
29,5.9748,5.9872,5.9847,5.9872,5.9872
29.1,5.9748,5.9872,5.9847,5.9872,5.9872
29.2,5.9748,5.9872,5.9847,5.9847,5.9872
29.3,5.9748,5.9872,5.9847,5.9847,5.9872
29.4,5.9905,5.9872,5.9847,5.9847,5.9872
29.5,5.9905,5.9872,5.9847,5.9847,5.9872
29.6,5.9905,5.9872,5.9847,5.9847,5.9872
29.7,5.9905,5.9872,5.9847,5.9847,5.9872
29.8,5.9905,5.9872,5.9847,5.9847,5.9822
29.9,5.9905,5.9872,5.9847,5.9847,5.9822
30,5.9905,5.9872,5.9847,5.9847,5.9822
30.1,5.9905,5.9872,5.9847,5.9847,5.9822
30.2,5.9905,5.9872,5.9847,5.9847,5.9822
30.3,5.9905,5.9872,5.9847,5.9847,5.9822
30.4,5.9905,5.9872,5.9847,5.9847,5.9822
30.5,5.9905,5.9872,5.9847,5.9847,5.9822
30.6,5.9905,5.9872,5.9847,5.9847,5.9822
30.7,5.9905,5.9872,5.9847,5.9847,5.9822
30.8,5.9905,5.9872,5.9847,5.9847,5.9822
30.9,5.9905,5.9872,5.9847,5.9847,5.9822
31,5.9963,5.9872,5.9847,5.9847,5.9822
31.1,5.9963,5.9872,5.9897,5.9847,5.9822
31.2,5.9963,5.9872,5.9897,5.9847,5.9922
31.3,5.9963,5.9806,5.9897,5.9905,5.9922
31.4,5.9963,5.9806,5.9897,5.9905,5.9922
31.5,5.9963,5.9806,5.9897,5.9905,5.9922
31.6,5.9963,5.9806,5.9897,5.9905,5.9922
31.7,5.9963,5.9806,5.9897,5.9905,5.9922
31.8,5.9963,5.9806,5.9897,5.9905,5.9922
31.9,5.9963,5.9806,5.9897,5.9905,5.9922
32,5.9963,5.9806,5.9897,5.9905,5.9922
32.1,5.9963,5.9806,5.9897,5.9905,5.9922
32.2,5.9963,5.9806,5.9897,5.9905,5.9922
32.3,5.9963,5.9806,5.9897,5.9905,5.9922
32.4,5.9963,5.9806,5.9897,5.9905,5.9922
32.5,5.9963,5.9806,5.9897,5.9905,5.9922
32.6,5.9963,5.9806,5.9897,5.9905,5.9922
32.7,5.9963,5.9806,5.9897,5.9905,5.9922
32.8,5.9963,5.9806,5.9897,5.9905,5.9922
32.9,5.9963,5.9806,5.9897,5.9905,5.9922
33,5.9963,5.9872,5.9897,5.9905,5.9922
33.1,5.9963,5.9872,5.9897,5.9905,5.9922
33.2,5.9963,5.9872,5.988,5.9905,5.9922
33.3,5.9839,5.9872,5.988,5.9905,5.9922
33.4,5.9839,5.9872,5.988,5.9905,5.9922
33.5,5.9839,5.9872,5.988,5.9905,5.9922
33.6,5.9839,5.9872,5.988,5.9963,5.9872
33.7,5.9839,5.9872,5.988,5.9963,5.9872
33.8,5.9839,5.9872,5.988,5.9963,5.9872
33.9,5.9839,5.9872,5.988,5.9963,5.9872
34,5.9839,5.9872,5.988,5.9963,5.9872
34.1,5.9839,5.9872,5.988,5.9963,5.9872
34.2,5.9839,5.9872,5.988,5.9963,5.9872
34.3,5.9839,5.9872,5.988,5.9963,5.9872
34.4,5.9839,5.9872,5.988,5.9963,5.9872
34.5,5.9839,5.9872,5.988,5.9963,5.9872
34.6,5.9839,5.9872,5.988,5.9963,5.9872
34.7,5.9839,5.9822,5.988,5.9963,5.9872
34.8,5.9839,5.9822,5.988,5.9963,5.9872
34.9,5.9839,5.9822,5.988,5.9963,5.9872
35,5.9839,5.9822,5.988,5.9963,5.9872
35.1,5.9839,5.9822,5.988,5.9963,5.9872
35.2,5.9839,5.9822,5.988,5.9963,5.9872
35.3,5.9781,5.9822,5.9839,5.9963,5.9872
35.4,5.9781,5.9822,5.9839,5.9963,5.9872
35.5,5.9781,5.9822,5.9839,5.9963,5.9872
35.6,5.9781,5.9822,5.9839,5.9963,5.9872
35.7,5.9781,5.9822,5.9839,5.9963,5.9872
35.8,5.9781,5.9822,5.9839,5.993,5.9872
35.9,5.9781,5.9822,5.9839,5.993,5.9872
36,5.9781,5.9822,5.9839,5.993,5.9872
36.1,5.9781,5.9822,5.9839,5.993,5.9872
36.2,5.9781,5.9822,5.9839,5.993,5.9872
36.3,5.9781,5.9822,5.9839,5.993,5.9872
36.4,5.9781,5.9822,5.9839,5.993,5.9872
36.5,5.9781,5.9856,5.9839,5.993,5.9872
36.6,5.9781,5.9856,5.9839,5.993,5.9939
36.7,5.9781,5.9856,5.9839,5.993,5.9939
36.8,5.9781,5.9856,5.9839,5.993,5.9939
36.9,5.9781,5.9856,5.9839,5.993,5.9939
37,5.9963,5.9856,5.9856,5.993,5.9939
37.1,5.9963,5.9856,5.9856,5.993,5.9939
37.2,5.9963,5.9856,5.9856,5.993,5.9939
37.3,5.9963,5.9856,5.9856,5.993,5.9939
37.4,5.9963,5.9856,5.9856,5.993,5.9939
37.5,5.9963,5.9856,5.9856,5.993,5.9939
37.6,5.9963,5.9856,5.9856,5.993,5.9939
37.7,5.9963,5.9856,5.9856,5.993,5.9939
37.8,5.9963,5.9856,5.9856,5.993,5.9939
37.9,5.9963,5.9856,5.9856,5.993,5.9939
38,5.9963,5.9856,5.9856,5.993,5.9939
38.1,5.9963,5.9856,5.9856,5.993,5.9939
38.2,5.9963,5.9856,5.9856,5.993,5.9939
38.3,5.9963,5.9831,5.9856,5.9889,5.9939
38.4,5.9963,5.9831,5.9856,5.9889,5.9939
38.5,5.9963,5.9831,5.9856,5.9889,5.9939
38.6,5.9963,5.9831,5.9856,5.9889,5.9939
38.7,5.9963,5.9831,5.9856,5.9889,5.9939
38.8,5.9864,5.9831,5.9897,5.9889,5.9939
38.9,5.9864,5.9831,5.9897,5.9889,5.9922
39,5.9864,5.9831,5.9897,5.9889,5.9922
39.1,5.9864,5.9831,5.9897,5.9889,5.9922
39.2,5.9864,5.9831,5.9897,5.9889,5.9922
39.3,5.9864,5.9831,5.9897,5.9889,5.9922
39.4,5.9864,5.9831,5.9897,5.9889,5.9922
39.5,5.9864,5.9831,5.9897,5.9889,5.9922
39.6,5.9864,5.9831,5.9897,5.9889,5.9922
39.7,5.9864,5.9831,5.9897,5.9889,5.9922
39.8,5.9864,5.9831,5.9897,5.9889,5.9922
39.9,5.9864,5.9831,5.9897,5.9889,5.9922
40,5.9864,5.9831,5.9897,5.9889,5.9922
